turn,time_sigma_ns,Q1
0,11.299257394315312,-0.003481910342619034
1,11.299261962162587,-0.0034815473899087778
2,11.299266850235783,-0.0034811564792437805
3,11.29927205850582,-0.0034807376133641926
4,11.299277586942004,-0.003480290795148799
5,11.299283435512024,-0.0034798160276141095
6,11.299289604181926,-0.0034793133139158785
7,11.299296092916151,-0.0034787826573476864
8,11.299302901677521,-0.0034782240613411572
9,11.299310030427222,-0.0034776375294666272
10,11.299317479124841,-0.0034770230654319993
11,11.299325247728332,-0.0034763806730836963
12,11.299333336194035,-0.0034757103564059207
13,11.299341744476672,-0.003475012119521119
14,11.299350472529335,-0.0034742859666901226
15,11.299359520303508,-0.00347353190231117
16,11.299368887749045,-0.0034727499309211234
17,11.299378574814199,-0.003471940057194036
18,11.2993885814456,-0.0034711022859420615
19,11.29939890758826,-0.003470236622115099
20,11.299409553185573,-0.003469343070801031
21,11.299420518179312,-0.003468421637225604
22,11.29943180250965,-0.0034674723267517416
23,11.29944340611512,-0.0034664951448808586
24,11.299455328932659,-0.0034654900972513557
25,11.299467570897589,-0.003464457189639215
26,11.299480131943598,-0.0034633964279586005
27,11.299493012002792,-0.003462307818260041
28,11.29950621100564,-0.0034611913667323565
29,11.299519728881005,-0.0034600470797016654
30,11.29953356555614,-0.003458874963631118
31,11.29954772095667,-0.003457675025122039
32,11.29956219500664,-0.003456447270911373
33,11.299576987628456,-0.003455191707874893
34,11.299592098742927,-0.0034539083430244746
35,11.299607528269245,-0.003452597183509752
36,11.299623276125006,-0.0034512582366167882
37,11.29963934222618,-0.003449891509769143
38,11.29965572648714,-0.0034484970105272033
39,11.299672428820642,-0.0034470747465882553
40,11.29968944913785,-0.0034456247257860432
41,11.29970678734831,-0.0034441469560913987
42,11.299724443359963,-0.003442641445612105
43,11.299742417079145,-0.00344110820259223
44,11.299760708410586,-0.003439547235412853
45,11.29977931725741,-0.003437958552591421
46,11.299798243521142,-0.0034363421627819015
47,11.299817487101706,-0.0034346980747744006
48,11.299837047897414,-0.003433026297495811
49,11.29985692580499,-0.0034313268400091163
50,11.299877120719549,-0.00342959971151355
51,11.299897632534602,-0.003427844921344616
52,11.299918461142061,-0.003426062478974171
53,11.299939606432238,-0.0034242523940102593
54,11.299961068293854,-0.0034224146761962383
55,11.299982846614027,-0.0034205493354121097
56,11.300004941278278,-0.0034186563816732793
57,11.300027352170524,-0.0034167358251316186
58,11.300050079173108,-0.0034147876760738213
59,11.30007312216675,-0.0034128119449231206
60,11.3000964810306,-0.003410808642237806
61,11.30012015564219,-0.003408777778712512
62,11.300144145877484,-0.003406719365176312
63,11.300168451610846,-0.0034046334125941127
64,11.300193072715034,-0.003402519932066622
65,11.30021800906123,-0.00340037893482952
66,11.30024326051902,-0.0033982104322536053
67,11.300268826956403,-0.0033960144358450364
68,11.30029470823979,-0.0033937909572448804
69,11.300320904234004,-0.0033915400082290942
70,11.300347414802285,-0.0033892616007087178
71,11.30037423980627,-0.0033869557467300945
72,11.300401379106038,-0.0033846224584734167
73,11.300428832560062,-0.003382261748254242
74,11.30045660002525,-0.0033798736285222857
75,11.3004846813569,-0.0033774581118626223
76,11.300513076408755,-0.003375015210994023
77,11.30054178503296,-0.0033725449387701162
78,11.300570807080096,-0.003370047308178472
79,11.300600142399146,-0.003367522332341234
80,11.30062979083753,-0.0033649700245145754
81,11.300659752241078,-0.003362390398088899
82,11.300690026454046,-0.003359783466588923
83,11.300720613319124,-0.0033571492436723126
84,11.300751512677419,-0.003354487743131368
85,11.300782724368473,-0.0033517989788916873
86,11.300814248230244,-0.003349082965013031
87,11.300846084099115,-0.0033463397156887646
88,11.300878231809913,-0.0033435692452452427
89,11.30091069119589,-0.0033407715681424413
90,11.300943462088721,-0.0033379466989740506
91,11.300976544318518,-0.003335094652466737
92,11.301009937713825,-0.0033322154434804064
93,11.301043642101625,-0.003329309087007863
94,11.301077657307328,-0.003326375598175203
95,11.301111983154778,-0.0033234149922414425
96,11.301146619466271,-0.0033204272845978808
97,11.301181566062525,-0.0033174124907693055
98,11.301216822762713,-0.00331437062641235
99,11.301252389384429,-0.003311301707316887
100,11.301288265743707,-0.003308205749405456
101,11.301324451655047,-0.003305082768732003
102,11.301360946931375,-0.0033019327814833273
103,11.301397751384062,-0.003298755803978372
104,11.301434864822923,-0.0032955518526684388
105,11.301472287056223,-0.0032923209441364423
